timestamp,product,stall_id,competitor_price_rwf
2026-04-20 14:30:00,banana,stall_06,506
2026-04-20 14:30:00,banana,stall_07,532
2026-04-20 14:30:00,banana,stall_08,546
2026-04-20 14:30:00,banana,stall_09,549
2026-04-20 14:30:00,banana,stall_10,595
2026-04-20 14:30:00,banana,stall_11,541
2026-04-20 14:30:00,banana,stall_12,578
2026-04-20 14:30:00,milk,stall_01,778
2026-04-20 14:30:00,milk,stall_02,748
2026-04-20 14:30:00,milk,stall_03,823
2026-04-20 14:30:00,milk,stall_04,769
2026-04-20 14:30:00,milk,stall_05,864
2026-04-20 14:30:00,milk,stall_06,758
2026-04-20 14:30:00,milk,stall_07,818
2026-04-20 14:30:00,milk,stall_08,819
2026-04-20 14:30:00,milk,stall_09,890
2026-04-20 14:30:00,milk,stall_10,802
2026-04-20 14:30:00,milk,stall_11,821
2026-04-20 14:30:00,milk,stall_12,749
2026-04-20 14:30:00,tilapia,stall_01,1121
2026-04-20 14:30:00,tilapia,stall_02,1239
2026-04-20 14:30:00,tilapia,stall_03,1287
2026-04-20 14:30:00,tilapia,stall_04,1085
2026-04-20 14:30:00,tilapia,stall_05,1087
2026-04-20 14:30:00,tilapia,stall_06,1106
2026-04-20 14:30:00,tilapia,stall_07,1158
2026-04-20 14:30:00,tilapia,stall_08,1097
2026-04-20 14:30:00,tilapia,stall_09,1257
2026-04-20 14:30:00,tilapia,stall_10,1138
2026-04-20 14:30:00,tilapia,stall_11,1112
2026-04-20 14:30:00,tilapia,stall_12,1133
2026-04-20 14:30:00,tomato,stall_01,644
2026-04-20 14:30:00,tomato,stall_02,693
2026-04-20 14:30:00,tomato,stall_03,673
2026-04-20 14:30:00,tomato,stall_04,636
2026-04-20 14:30:00,tomato,stall_05,696
2026-04-20 14:30:00,tomato,stall_06,733
2026-04-20 14:30:00,tomato,stall_07,669
2026-04-20 14:30:00,tomato,stall_08,702
2026-04-20 14:30:00,tomato,stall_09,693
2026-04-20 14:30:00,tomato,stall_10,607
2026-04-20 14:30:00,tomato,stall_11,696
2026-04-20 14:30:00,tomato,stall_12,639
2026-04-20 15:00:00,banana,stall_01,593
2026-04-20 15:00:00,banana,stall_02,538
2026-04-20 15:00:00,banana,stall_03,548
2026-04-20 15:00:00,banana,stall_04,530
2026-04-20 15:00:00,banana,stall_05,575
2026-04-20 15:00:00,banana,stall_06,498
2026-04-20 15:00:00,banana,stall_07,524
2026-04-20 15:00:00,banana,stall_08,536
2026-04-20 15:00:00,banana,stall_09,550
2026-04-20 15:00:00,banana,stall_10,599
2026-04-20 15:00:00,banana,stall_11,530
2026-04-20 15:00:00,banana,stall_12,577
2026-04-20 15:00:00,milk,stall_01,762
2026-04-20 15:00:00,milk,stall_02,759
2026-04-20 15:00:00,milk,stall_03,817
2026-04-20 15:00:00,milk,stall_04,783
2026-04-20 15:00:00,milk,stall_05,881
2026-04-20 15:00:00,milk,stall_06,759
2026-04-20 15:00:00,milk,stall_07,826
2026-04-20 15:00:00,milk,stall_08,816
2026-04-20 15:00:00,milk,stall_09,871
2026-04-20 15:00:00,milk,stall_10,781
2026-04-20 15:00:00,milk,stall_11,826
2026-04-20 15:00:00,milk,stall_12,735
2026-04-20 15:00:00,tilapia,stall_01,1106
2026-04-20 15:00:00,tilapia,stall_02,1270
2026-04-20 15:00:00,tilapia,stall_03,1281
2026-04-20 15:00:00,tilapia,stall_04,1112
2026-04-20 15:00:00,tilapia,stall_05,1090
2026-04-20 15:00:00,tilapia,stall_06,1061
2026-04-20 15:00:00,tilapia,stall_07,1143
2026-04-20 15:00:00,tilapia,stall_08,1121
2026-04-20 15:00:00,tilapia,stall_09,1287
2026-04-20 15:00:00,tilapia,stall_10,1155
2026-04-20 15:00:00,tilapia,stall_11,1116
2026-04-20 15:00:00,tilapia,stall_12,1141
2026-04-20 15:00:00,tomato,stall_01,659
2026-04-20 15:00:00,tomato,stall_02,698
2026-04-20 15:00:00,tomato,stall_03,668
2026-04-20 15:00:00,tomato,stall_04,638
2026-04-20 15:00:00,tomato,stall_05,688
2026-04-20 15:00:00,tomato,stall_06,722
2026-04-20 15:00:00,tomato,stall_07,677
2026-04-20 15:00:00,tomato,stall_08,702
2026-04-20 15:00:00,tomato,stall_09,693
2026-04-20 15:00:00,tomato,stall_10,616
2026-04-20 15:00:00,tomato,stall_11,693
2026-04-20 15:00:00,tomato,stall_12,646
2026-04-20 15:30:00,banana,stall_01,589
2026-04-20 15:30:00,banana,stall_02,557
2026-04-20 15:30:00,banana,stall_03,543
2026-04-20 15:30:00,banana,stall_04,541
2026-04-20 15:30:00,banana,stall_05,576
2026-04-20 15:30:00,banana,stall_06,516
2026-04-20 15:30:00,banana,stall_07,537
2026-04-20 15:30:00,banana,stall_08,537
2026-04-20 15:30:00,banana,stall_09,533
2026-04-20 15:30:00,banana,stall_10,585
2026-04-20 15:30:00,banana,stall_11,526
2026-04-20 15:30:00,banana,stall_12,572
2026-04-20 15:30:00,milk,stall_01,774
2026-04-20 15:30:00,milk,stall_02,764
2026-04-20 15:30:00,milk,stall_03,815
2026-04-20 15:30:00,milk,stall_04,785
2026-04-20 15:30:00,milk,stall_05,892
2026-04-20 15:30:00,milk,stall_06,746
2026-04-20 15:30:00,milk,stall_07,824
2026-04-20 15:30:00,milk,stall_08,794
2026-04-20 15:30:00,milk,stall_09,892
2026-04-20 15:30:00,milk,stall_10,811
2026-04-20 15:30:00,milk,stall_11,828
2026-04-20 15:30:00,milk,stall_12,736
2026-04-20 15:30:00,tilapia,stall_01,1147
2026-04-20 15:30:00,tilapia,stall_02,1263
2026-04-20 15:30:00,tilapia,stall_03,1276
2026-04-20 15:30:00,tilapia,stall_04,1092
2026-04-20 15:30:00,tilapia,stall_05,1093
2026-04-20 15:30:00,tilapia,stall_06,1094
2026-04-20 15:30:00,tilapia,stall_07,1139
2026-04-20 15:30:00,tilapia,stall_08,1150
2026-04-20 15:30:00,tilapia,stall_09,1283
2026-04-20 15:30:00,tilapia,stall_10,1140
2026-04-20 15:30:00,tilapia,stall_11,1100
2026-04-20 15:30:00,tilapia,stall_12,1109
2026-04-20 15:30:00,tomato,stall_01,662
2026-04-20 15:30:00,tomato,stall_02,712
2026-04-20 15:30:00,tomato,stall_03,684
2026-04-20 15:30:00,tomato,stall_04,643
2026-04-20 15:30:00,tomato,stall_05,691
2026-04-20 15:30:00,tomato,stall_06,720
2026-04-20 15:30:00,tomato,stall_07,690
2026-04-20 15:30:00,tomato,stall_08,713
2026-04-20 15:30:00,tomato,stall_09,702
2026-04-20 15:30:00,tomato,stall_10,624
2026-04-20 15:30:00,tomato,stall_11,703
2026-04-20 15:30:00,tomato,stall_12,651
2026-04-20 16:00:00,banana,stall_01,586
2026-04-20 16:00:00,banana,stall_02,556
2026-04-20 16:00:00,banana,stall_03,548
2026-04-20 16:00:00,banana,stall_04,535
2026-04-20 16:00:00,banana,stall_05,576
2026-04-20 16:00:00,banana,stall_06,519
2026-04-20 16:00:00,banana,stall_07,527
2026-04-20 16:00:00,banana,stall_08,533
2026-04-20 16:00:00,banana,stall_09,529
2026-04-20 16:00:00,banana,stall_10,614
2026-04-20 16:00:00,banana,stall_11,521
2026-04-20 16:00:00,banana,stall_12,564
2026-04-20 16:00:00,milk,stall_01,788
2026-04-20 16:00:00,milk,stall_02,770
2026-04-20 16:00:00,milk,stall_03,827
2026-04-20 16:00:00,milk,stall_04,769
2026-04-20 16:00:00,milk,stall_05,899
2026-04-20 16:00:00,milk,stall_06,745
2026-04-20 16:00:00,milk,stall_07,833
2026-04-20 16:00:00,milk,stall_08,796
2026-04-20 16:00:00,milk,stall_09,900
2026-04-20 16:00:00,milk,stall_10,795
2026-04-20 16:00:00,milk,stall_11,815
2026-04-20 16:00:00,milk,stall_12,728
2026-04-20 16:00:00,tilapia,stall_01,1129
2026-04-20 16:00:00,tilapia,stall_02,1262
2026-04-20 16:00:00,tilapia,stall_03,1277
2026-04-20 16:00:00,tilapia,stall_04,1094
2026-04-20 16:00:00,tilapia,stall_05,1078
2026-04-20 16:00:00,tilapia,stall_06,1073
2026-04-20 16:00:00,tilapia,stall_07,1136
2026-04-20 16:00:00,tilapia,stall_08,1144
2026-04-20 16:00:00,tilapia,stall_09,1264
2026-04-20 16:00:00,tilapia,stall_10,1145
2026-04-20 16:00:00,tilapia,stall_11,1103
2026-04-20 16:00:00,tilapia,stall_12,1121
2026-04-20 16:00:00,tomato,stall_01,668
2026-04-20 16:00:00,tomato,stall_02,705
2026-04-20 16:00:00,tomato,stall_03,689
2026-04-20 16:00:00,tomato,stall_04,643
2026-04-20 16:00:00,tomato,stall_05,676
2026-04-20 16:00:00,tomato,stall_06,709
2026-04-20 16:00:00,tomato,stall_07,678
2026-04-20 16:00:00,tomato,stall_08,706
2026-04-20 16:00:00,tomato,stall_09,676
2026-04-20 16:00:00,tomato,stall_10,626
2026-04-20 16:00:00,tomato,stall_11,708
2026-04-20 16:00:00,tomato,stall_12,649
2026-04-20 16:30:00,banana,stall_01,595
2026-04-20 16:30:00,banana,stall_02,545
2026-04-20 16:30:00,banana,stall_03,548
2026-04-20 16:30:00,banana,stall_04,551
2026-04-20 16:30:00,banana,stall_05,566
2026-04-20 16:30:00,banana,stall_06,521
2026-04-20 16:30:00,banana,stall_07,524
2026-04-20 16:30:00,banana,stall_08,513
2026-04-20 16:30:00,banana,stall_09,538
2026-04-20 16:30:00,banana,stall_10,596
2026-04-20 16:30:00,banana,stall_11,512
2026-04-20 16:30:00,banana,stall_12,557
2026-04-20 16:30:00,milk,stall_01,771
2026-04-20 16:30:00,milk,stall_02,788
2026-04-20 16:30:00,milk,stall_03,847
2026-04-20 16:30:00,milk,stall_04,803
2026-04-20 16:30:00,milk,stall_05,884
2026-04-20 16:30:00,milk,stall_06,766
2026-04-20 16:30:00,milk,stall_07,848
2026-04-20 16:30:00,milk,stall_08,791
2026-04-20 16:30:00,milk,stall_09,872
2026-04-20 16:30:00,milk,stall_10,800
2026-04-20 16:30:00,milk,stall_11,821
2026-04-20 16:30:00,milk,stall_12,739
2026-04-20 16:30:00,tilapia,stall_01,1164
2026-04-20 16:30:00,tilapia,stall_02,1278
2026-04-20 16:30:00,tilapia,stall_03,1297
2026-04-20 16:30:00,tilapia,stall_04,1092
2026-04-20 16:30:00,tilapia,stall_05,1077
2026-04-20 16:30:00,tilapia,stall_06,1097
2026-04-20 16:30:00,tilapia,stall_07,1119
2026-04-20 16:30:00,tilapia,stall_08,1167
2026-04-20 16:30:00,tilapia,stall_09,1286
2026-04-20 16:30:00,tilapia,stall_10,1133
2026-04-20 16:30:00,tilapia,stall_11,1092
2026-04-20 16:30:00,tilapia,stall_12,1134
2026-04-20 16:30:00,tomato,stall_01,677
2026-04-20 16:30:00,tomato,stall_02,702
2026-04-20 16:30:00,tomato,stall_03,660
2026-04-20 16:30:00,tomato,stall_04,626
2026-04-20 16:30:00,tomato,stall_05,690
2026-04-20 16:30:00,tomato,stall_06,713
2026-04-20 16:30:00,tomato,stall_07,691
2026-04-20 16:30:00,tomato,stall_08,725
2026-04-20 16:30:00,tomato,stall_09,717
2026-04-20 16:30:00,tomato,stall_10,640
2026-04-20 16:30:00,tomato,stall_11,705
2026-04-20 16:30:00,tomato,stall_12,650
2026-04-20 17:00:00,banana,stall_01,578
2026-04-20 17:00:00,banana,stall_02,566
2026-04-20 17:00:00,banana,stall_03,553
2026-04-20 17:00:00,banana,stall_04,547
2026-04-20 17:00:00,banana,stall_05,585
2026-04-20 17:00:00,banana,stall_06,528
2026-04-20 17:00:00,banana,stall_07,530
2026-04-20 17:00:00,banana,stall_08,521
2026-04-20 17:00:00,banana,stall_09,531
2026-04-20 17:00:00,banana,stall_10,601
2026-04-20 17:00:00,banana,stall_11,514
2026-04-20 17:00:00,banana,stall_12,546
2026-04-20 17:00:00,milk,stall_01,775
2026-04-20 17:00:00,milk,stall_02,785
2026-04-20 17:00:00,milk,stall_03,851
2026-04-20 17:00:00,milk,stall_04,807
2026-04-20 17:00:00,milk,stall_05,891
2026-04-20 17:00:00,milk,stall_06,753
2026-04-20 17:00:00,milk,stall_07,858
2026-04-20 17:00:00,milk,stall_08,789
2026-04-20 17:00:00,milk,stall_09,893
2026-04-20 17:00:00,milk,stall_10,806
2026-04-20 17:00:00,milk,stall_11,827
2026-04-20 17:00:00,milk,stall_12,743
2026-04-20 17:00:00,tilapia,stall_01,1175
2026-04-20 17:00:00,tilapia,stall_02,1258
2026-04-20 17:00:00,tilapia,stall_03,1305
2026-04-20 17:00:00,tilapia,stall_04,1082
2026-04-20 17:00:00,tilapia,stall_05,1068
2026-04-20 17:00:00,tilapia,stall_06,1100
2026-04-20 17:00:00,tilapia,stall_07,1109
2026-04-20 17:00:00,tilapia,stall_08,1184
2026-04-20 17:00:00,tilapia,stall_09,1281
2026-04-20 17:00:00,tilapia,stall_10,1177
2026-04-20 17:00:00,tilapia,stall_11,1106
2026-04-20 17:00:00,tilapia,stall_12,1138
2026-04-20 17:00:00,tomato,stall_01,673
2026-04-20 17:00:00,tomato,stall_02,693
2026-04-20 17:00:00,tomato,stall_03,671
2026-04-20 17:00:00,tomato,stall_04,646
2026-04-20 17:00:00,tomato,stall_05,677
2026-04-20 17:00:00,tomato,stall_06,697
2026-04-20 17:00:00,tomato,stall_07,688
2026-04-20 17:00:00,tomato,stall_08,724
2026-04-20 17:00:00,tomato,stall_09,702
2026-04-20 17:00:00,tomato,stall_10,639
2026-04-20 17:00:00,tomato,stall_11,723
2026-04-20 17:00:00,tomato,stall_12,668
2026-04-20 17:30:00,banana,stall_01,579
2026-04-20 17:30:00,banana,stall_02,561
2026-04-20 17:30:00,banana,stall_03,566
2026-04-20 17:30:00,banana,stall_04,554
2026-04-20 17:30:00,banana,stall_05,571
2026-04-20 17:30:00,banana,stall_06,523
2026-04-20 17:30:00,banana,stall_07,530
2026-04-20 17:30:00,banana,stall_08,510
2026-04-20 17:30:00,banana,stall_09,516
2026-04-20 17:30:00,banana,stall_10,601
2026-04-20 17:30:00,banana,stall_11,509
2026-04-20 17:30:00,banana,stall_12,552
2026-04-20 17:30:00,milk,stall_01,785
2026-04-20 17:30:00,milk,stall_02,805
2026-04-20 17:30:00,milk,stall_03,850
2026-04-20 17:30:00,milk,stall_04,827
2026-04-20 17:30:00,milk,stall_05,879
2026-04-20 17:30:00,milk,stall_06,755
2026-04-20 17:30:00,milk,stall_07,849
2026-04-20 17:30:00,milk,stall_08,776
2026-04-20 17:30:00,milk,stall_09,885
2026-04-20 17:30:00,milk,stall_10,802
2026-04-20 17:30:00,milk,stall_11,791
2026-04-20 17:30:00,milk,stall_12,717
2026-04-20 17:30:00,tilapia,stall_01,1166
2026-04-20 17:30:00,tilapia,stall_02,1255
2026-04-20 17:30:00,tilapia,stall_03,1276
2026-04-20 17:30:00,tilapia,stall_04,1117
2026-04-20 17:30:00,tilapia,stall_05,1052
2026-04-20 17:30:00,tilapia,stall_06,1090
2026-04-20 17:30:00,tilapia,stall_07,1089
2026-04-20 17:30:00,tilapia,stall_08,1187
2026-04-20 17:30:00,tilapia,stall_09,1291
2026-04-20 17:30:00,tilapia,stall_10,1142
2026-04-20 17:30:00,tilapia,stall_11,1098
2026-04-20 17:30:00,tilapia,stall_12,1133
2026-04-20 17:30:00,tomato,stall_01,684
2026-04-20 17:30:00,tomato,stall_02,696
2026-04-20 17:30:00,tomato,stall_03,658
2026-04-20 17:30:00,tomato,stall_04,640
2026-04-20 17:30:00,tomato,stall_05,670
2026-04-20 17:30:00,tomato,stall_06,688
2026-04-20 17:30:00,tomato,stall_07,694
2026-04-20 17:30:00,tomato,stall_08,716
2026-04-20 17:30:00,tomato,stall_09,713
2026-04-20 17:30:00,tomato,stall_10,640
2026-04-20 17:30:00,tomato,stall_11,717
2026-04-20 17:30:00,tomato,stall_12,652
2026-04-20 18:00:00,banana,stall_01,580
2026-04-20 18:00:00,banana,stall_02,569
2026-04-20 18:00:00,banana,stall_03,562
2026-04-20 18:00:00,banana,stall_04,540
2026-04-20 18:00:00,banana,stall_05,577
2026-04-20 18:00:00,banana,stall_06,534
2026-04-20 18:00:00,banana,stall_07,519
2026-04-20 18:00:00,banana,stall_08,507
2026-04-20 18:00:00,banana,stall_09,521
2026-04-20 18:00:00,banana,stall_10,613
2026-04-20 18:00:00,banana,stall_11,508
2026-04-20 18:00:00,banana,stall_12,547
2026-04-20 18:00:00,milk,stall_01,820
2026-04-20 18:00:00,milk,stall_02,827
2026-04-20 18:00:00,milk,stall_03,855
2026-04-20 18:00:00,milk,stall_04,826
2026-04-20 18:00:00,milk,stall_05,890
2026-04-20 18:00:00,milk,stall_06,762
2026-04-20 18:00:00,milk,stall_07,850
2026-04-20 18:00:00,milk,stall_08,754
2026-04-20 18:00:00,milk,stall_09,888
2026-04-20 18:00:00,milk,stall_10,817
2026-04-20 18:00:00,milk,stall_11,779
2026-04-20 18:00:00,milk,stall_12,748
2026-04-20 18:00:00,tilapia,stall_01,1193
2026-04-20 18:00:00,tilapia,stall_02,1247
2026-04-20 18:00:00,tilapia,stall_03,1288
2026-04-20 18:00:00,tilapia,stall_04,1144
2026-04-20 18:00:00,tilapia,stall_05,1077
2026-04-20 18:00:00,tilapia,stall_06,1094
2026-04-20 18:00:00,tilapia,stall_07,1087
2026-04-20 18:00:00,tilapia,stall_08,1193
2026-04-20 18:00:00,tilapia,stall_09,1293
2026-04-20 18:00:00,tilapia,stall_10,1147
2026-04-20 18:00:00,tilapia,stall_11,1098
2026-04-20 18:00:00,tilapia,stall_12,1130
2026-04-20 18:00:00,tomato,stall_01,683
2026-04-20 18:00:00,tomato,stall_02,711
2026-04-20 18:00:00,tomato,stall_03,654
2026-04-20 18:00:00,tomato,stall_04,650
2026-04-20 18:00:00,tomato,stall_05,677
2026-04-20 18:00:00,tomato,stall_06,693
2026-04-20 18:00:00,tomato,stall_07,705
2026-04-20 18:00:00,tomato,stall_08,717
2026-04-20 18:00:00,tomato,stall_09,697
2026-04-20 18:00:00,tomato,stall_10,651
2026-04-20 18:00:00,tomato,stall_11,716
2026-04-20 18:00:00,tomato,stall_12,651
2026-04-20 18:30:00,banana,stall_01,587
2026-04-20 18:30:00,banana,stall_02,577
2026-04-20 18:30:00,banana,stall_03,563
2026-04-20 18:30:00,banana,stall_04,548
2026-04-20 18:30:00,banana,stall_05,562
2026-04-20 18:30:00,banana,stall_06,527
2026-04-20 18:30:00,banana,stall_07,518
2026-04-20 18:30:00,banana,stall_08,502
2026-04-20 18:30:00,banana,stall_09,527
2026-04-20 18:30:00,banana,stall_10,597
2026-04-20 18:30:00,banana,stall_11,504
2026-04-20 18:30:00,banana,stall_12,530
2026-04-20 18:30:00,milk,stall_01,810
2026-04-20 18:30:00,milk,stall_02,806
2026-04-20 18:30:00,milk,stall_03,860
2026-04-20 18:30:00,milk,stall_04,850
2026-04-20 18:30:00,milk,stall_05,909
2026-04-20 18:30:00,milk,stall_06,769
2026-04-20 18:30:00,milk,stall_07,856
2026-04-20 18:30:00,milk,stall_08,757
2026-04-20 18:30:00,milk,stall_09,890
2026-04-20 18:30:00,milk,stall_10,824
2026-04-20 18:30:00,milk,stall_11,788
2026-04-20 18:30:00,milk,stall_12,749
2026-04-20 18:30:00,tilapia,stall_01,1197
2026-04-20 18:30:00,tilapia,stall_02,1254
2026-04-20 18:30:00,tilapia,stall_03,1246
2026-04-20 18:30:00,tilapia,stall_04,1127
2026-04-20 18:30:00,tilapia,stall_05,1097
2026-04-20 18:30:00,tilapia,stall_06,1091
2026-04-20 18:30:00,tilapia,stall_07,1110
2026-04-20 18:30:00,tilapia,stall_08,1193
2026-04-20 18:30:00,tilapia,stall_09,1294
2026-04-20 18:30:00,tilapia,stall_10,1191
2026-04-20 18:30:00,tilapia,stall_11,1123
2026-04-20 18:30:00,tilapia,stall_12,1138
2026-04-20 18:30:00,tomato,stall_01,693
2026-04-20 18:30:00,tomato,stall_02,715
2026-04-20 18:30:00,tomato,stall_03,648
2026-04-20 18:30:00,tomato,stall_04,661
2026-04-20 18:30:00,tomato,stall_05,658
2026-04-20 18:30:00,tomato,stall_06,668
2026-04-20 18:30:00,tomato,stall_07,697
2026-04-20 18:30:00,tomato,stall_08,722
2026-04-20 18:30:00,tomato,stall_09,710
2026-04-20 18:30:00,tomato,stall_10,657
2026-04-20 18:30:00,tomato,stall_11,728
2026-04-20 18:30:00,tomato,stall_12,666
2026-04-20 19:00:00,banana,stall_01,578
2026-04-20 19:00:00,banana,stall_02,569
2026-04-20 19:00:00,banana,stall_03,548
2026-04-20 19:00:00,banana,stall_04,533
2026-04-20 19:00:00,banana,stall_05,561
2026-04-20 19:00:00,banana,stall_06,522
2026-04-20 19:00:00,banana,stall_07,523
2026-04-20 19:00:00,banana,stall_08,498
2026-04-20 19:00:00,banana,stall_09,529
2026-04-20 19:00:00,banana,stall_10,606
2026-04-20 19:00:00,banana,stall_11,506
2026-04-20 19:00:00,banana,stall_12,535
2026-04-20 19:00:00,milk,stall_01,847
2026-04-20 19:00:00,milk,stall_02,816
2026-04-20 19:00:00,milk,stall_03,859
2026-04-20 19:00:00,milk,stall_04,836
2026-04-20 19:00:00,milk,stall_05,915
2026-04-20 19:00:00,milk,stall_06,789
2026-04-20 19:00:00,milk,stall_07,864
2026-04-20 19:00:00,milk,stall_08,758
2026-04-20 19:00:00,milk,stall_09,878
2026-04-20 19:00:00,milk,stall_10,800
2026-04-20 19:00:00,milk,stall_11,785
2026-04-20 19:00:00,milk,stall_12,747
2026-04-20 19:00:00,tilapia,stall_01,1194
2026-04-20 19:00:00,tilapia,stall_02,1247
2026-04-20 19:00:00,tilapia,stall_03,1261
2026-04-20 19:00:00,tilapia,stall_04,1110
2026-04-20 19:00:00,tilapia,stall_05,1075
2026-04-20 19:00:00,tilapia,stall_06,1090
2026-04-20 19:00:00,tilapia,stall_07,1112
2026-04-20 19:00:00,tilapia,stall_08,1221
2026-04-20 19:00:00,tilapia,stall_09,1282
2026-04-20 19:00:00,tilapia,stall_10,1152
2026-04-20 19:00:00,tilapia,stall_11,1129
2026-04-20 19:00:00,tilapia,stall_12,1156
2026-04-20 19:00:00,tomato,stall_01,696
2026-04-20 19:00:00,tomato,stall_02,717
2026-04-20 19:00:00,tomato,stall_03,640
2026-04-20 19:00:00,tomato,stall_04,672
2026-04-20 19:00:00,tomato,stall_05,647
2026-04-20 19:00:00,tomato,stall_06,678
2026-04-20 19:00:00,tomato,stall_07,696
2026-04-20 19:00:00,tomato,stall_08,712
2026-04-20 19:00:00,tomato,stall_09,697
2026-04-20 19:00:00,tomato,stall_10,649
2026-04-20 19:00:00,tomato,stall_11,718
2026-04-20 19:00:00,tomato,stall_12,669
2026-04-20 19:30:00,banana,stall_01,565
2026-04-20 19:30:00,banana,stall_02,564
2026-04-20 19:30:00,banana,stall_03,548
2026-04-20 19:30:00,banana,stall_04,553
2026-04-20 19:30:00,banana,stall_05,576
2026-04-20 19:30:00,banana,stall_06,543
2026-04-20 19:30:00,banana,stall_07,511
2026-04-20 19:30:00,banana,stall_08,503
2026-04-20 19:30:00,banana,stall_09,520
2026-04-20 19:30:00,banana,stall_10,595
2026-04-20 19:30:00,banana,stall_11,505
2026-04-20 19:30:00,banana,stall_12,533
2026-04-20 19:30:00,milk,stall_01,824
2026-04-20 19:30:00,milk,stall_02,823
2026-04-20 19:30:00,milk,stall_03,887
2026-04-20 19:30:00,milk,stall_04,841
2026-04-20 19:30:00,milk,stall_05,886
2026-04-20 19:30:00,milk,stall_06,792
2026-04-20 19:30:00,milk,stall_07,845
2026-04-20 19:30:00,milk,stall_08,758
2026-04-20 19:30:00,milk,stall_09,872
2026-04-20 19:30:00,milk,stall_10,799
2026-04-20 19:30:00,milk,stall_11,769
2026-04-20 19:30:00,milk,stall_12,778
2026-04-20 19:30:00,tilapia,stall_01,1194
2026-04-20 19:30:00,tilapia,stall_02,1226
2026-04-20 19:30:00,tilapia,stall_03,1261
2026-04-20 19:30:00,tilapia,stall_04,1157
2026-04-20 19:30:00,tilapia,stall_05,1082
2026-04-20 19:30:00,tilapia,stall_06,1139
2026-04-20 19:30:00,tilapia,stall_07,1088
2026-04-20 19:30:00,tilapia,stall_08,1200
2026-04-20 19:30:00,tilapia,stall_09,1297
2026-04-20 19:30:00,tilapia,stall_10,1157
2026-04-20 19:30:00,tilapia,stall_11,1145
2026-04-20 19:30:00,tilapia,stall_12,1154
2026-04-20 19:30:00,tomato,stall_01,703
2026-04-20 19:30:00,tomato,stall_02,695
2026-04-20 19:30:00,tomato,stall_03,642
2026-04-20 19:30:00,tomato,stall_04,664
2026-04-20 19:30:00,tomato,stall_05,639
2026-04-20 19:30:00,tomato,stall_06,660
2026-04-20 19:30:00,tomato,stall_07,684
2026-04-20 19:30:00,tomato,stall_08,730
2026-04-20 19:30:00,tomato,stall_09,698
2026-04-20 19:30:00,tomato,stall_10,673
2026-04-20 19:30:00,tomato,stall_11,727
2026-04-20 19:30:00,tomato,stall_12,655
2026-04-20 20:00:00,banana,stall_01,565
2026-04-20 20:00:00,banana,stall_02,585
2026-04-20 20:00:00,banana,stall_03,536
2026-04-20 20:00:00,banana,stall_04,559
2026-04-20 20:00:00,banana,stall_05,560
2026-04-20 20:00:00,banana,stall_06,531
2026-04-20 20:00:00,banana,stall_07,522
2026-04-20 20:00:00,banana,stall_08,481
2026-04-20 20:00:00,banana,stall_09,506
2026-04-20 20:00:00,banana,stall_10,583
2026-04-20 20:00:00,banana,stall_11,492
2026-04-20 20:00:00,banana,stall_12,531
2026-04-20 20:00:00,milk,stall_01,837
2026-04-20 20:00:00,milk,stall_02,841
2026-04-20 20:00:00,milk,stall_03,871
2026-04-20 20:00:00,milk,stall_04,848
2026-04-20 20:00:00,milk,stall_05,890
2026-04-20 20:00:00,milk,stall_06,802
2026-04-20 20:00:00,milk,stall_07,836
2026-04-20 20:00:00,milk,stall_08,738
2026-04-20 20:00:00,milk,stall_09,874
